"Sr.No","State","District","Year","Month","Date","Value"
"1075","Arunachal Pradesh","Tirap",2010,"November",2010-11-01,"29.6"
"1076","Arunachal Pradesh","Upper Siang",2010,"November",2010-11-01,"105.7"
"1077","Arunachal Pradesh","Upper Subansiri",2010,"November",2010-11-01,"73.3"
"1078","Arunachal Pradesh","West Kameng",2010,"November",2010-11-01,"58.9"
"1079","Arunachal Pradesh","West Siang",2010,"November",2010-11-01,"122.6"
"1080","Arunachal Pradesh","Changlang",2010,"December",2010-12-01,"0"
"1081","Arunachal Pradesh","Dibang Valley",2010,"December",2010-12-01,"0"
"1082","Arunachal Pradesh","East Kameng",2010,"December",2010-12-01,"1"
"1083","Arunachal Pradesh","East Siang",2010,"December",2010-12-01,"26.5"
"1084","Arunachal Pradesh","Lohit",2010,"December",2010-12-01,"6.5"
"1085","Arunachal Pradesh","Lower Subansiri",2010,"December",2010-12-01,"0"
"1086","Arunachal Pradesh","Papumpara",2010,"December",2010-12-01,"1.5"
"1087","Arunachal Pradesh","Tawang",2010,"December",2010-12-01,"0"
"1088","Arunachal Pradesh","Tirap",2010,"December",2010-12-01,"17.3"
"1089","Arunachal Pradesh","Upper Siang",2010,"December",2010-12-01,"8.7"
"1090","Arunachal Pradesh","Upper Subansiri",2010,"December",2010-12-01,"28.8"
"1091","Arunachal Pradesh","West Kameng",2010,"December",2010-12-01,"0"
"1092","Arunachal Pradesh","West Siang",2010,"December",2010-12-01,"0"
